image_name,image_path,target_class,target_class_id,best_pred_class,best_pred_class_id,best_conf,matched_box_count,structure_score,structure_pass,reason,label_path
pothole_792.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_792.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.314941,0,0.0,False,class_mismatch,
pothole_793.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_793.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_794.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_794.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_795.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_795.jpg,D40_pothole,3,D20_alligator_crack,2,0.119385,0,0.0,False,class_mismatch,
pothole_797.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_797.jpg,D40_pothole,3,D10_transverse_crack,1,0.264404,0,0.0,False,class_mismatch,
pothole_798.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_798.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_799.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_799.jpg,D40_pothole,3,D20_alligator_crack,2,0.406494,0,0.0,False,class_mismatch,
pothole_80.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_80.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_800.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_800.jpg,D40_pothole,3,D20_alligator_crack,2,0.596191,0,0.0,False,class_mismatch,
pothole_801.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_801.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_802.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_802.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.256104,0,0.0,False,class_mismatch,
pothole_803.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_803.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_804.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_804.jpg,D40_pothole,3,D20_alligator_crack,2,0.11554,0,0.0,False,class_mismatch,
pothole_808.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_808.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.157715,0,0.0,False,class_mismatch,
pothole_809.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_809.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_81.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_81.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.052246,0,0.0,False,class_mismatch,
pothole_811.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_811.jpg,D40_pothole,3,D20_alligator_crack,2,0.640625,0,0.0,False,class_mismatch,
pothole_812.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_812.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_813.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_813.jpg,D40_pothole,3,D20_alligator_crack,2,0.750488,0,0.0,False,class_mismatch,
pothole_814.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_814.jpg,D40_pothole,3,D40_pothole,3,0.294922,1,0.294922,True,pass,/root/autodl-tmp/road_damage_exp/screening/d40_images_D40_gsp_structure/labels/pothole_814.txt
pothole_815.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_815.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_817.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_817.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_818.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_818.jpg,D40_pothole,3,D20_alligator_crack,2,0.084167,0,0.0,False,class_mismatch,
pothole_819.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_819.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.279785,0,0.0,False,class_mismatch,
pothole_82.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_82.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_820.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_820.jpg,D40_pothole,3,D20_alligator_crack,2,0.088989,0,0.0,False,class_mismatch,
pothole_822.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_822.jpg,D40_pothole,3,D20_alligator_crack,2,0.750488,0,0.0,False,class_mismatch,
pothole_823.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_823.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_824.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_824.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_825.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_825.jpg,D40_pothole,3,D20_alligator_crack,2,0.223389,0,0.0,False,class_mismatch,
pothole_826.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_826.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_827.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_827.jpg,D40_pothole,3,D20_alligator_crack,2,0.102478,0,0.0,False,class_mismatch,
pothole_828.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_828.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_829.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_829.jpg,D40_pothole,3,D20_alligator_crack,2,0.619629,0,0.119202,False,low_conf,
pothole_83.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_83.jpg,D40_pothole,3,D20_alligator_crack,2,0.671387,0,0.0,False,class_mismatch,
pothole_830.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_830.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_831.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_831.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.412109,0,0.0,False,class_mismatch,
pothole_832.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_832.jpg,D40_pothole,3,D40_pothole,3,0.226807,1,0.226807,True,pass,/root/autodl-tmp/road_damage_exp/screening/d40_images_D40_gsp_structure/labels/pothole_832.txt
pothole_833.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_833.jpg,D40_pothole,3,D20_alligator_crack,2,0.775391,0,0.0,False,class_mismatch,
pothole_835.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_835.jpg,D40_pothole,3,D20_alligator_crack,2,0.328613,0,0.0,False,class_mismatch,
pothole_836.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_836.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_837.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_837.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_838.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_838.jpg,D40_pothole,3,D20_alligator_crack,2,0.880859,0,0.139893,False,low_conf,
pothole_839.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_839.jpg,D40_pothole,3,D20_alligator_crack,2,0.566895,0,0.0,False,class_mismatch,
pothole_84.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_84.jpg,D40_pothole,3,D20_alligator_crack,2,0.398926,0,0.0,False,class_mismatch,
pothole_840.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_840.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_843.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_843.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_844.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_844.jpg,D40_pothole,3,D20_alligator_crack,2,0.386719,0,0.0,False,class_mismatch,
pothole_845.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_845.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_847.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_847.jpg,D40_pothole,3,D20_alligator_crack,2,0.231567,0,0.0,False,class_mismatch,
pothole_848.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_848.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_849.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_849.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_850.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_850.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_852.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_852.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_853.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_853.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_854.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_854.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_855.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_855.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_857.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_857.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_858.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_858.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_859.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_859.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.072876,0,0.056458,False,low_conf,
pothole_86.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_86.jpg,D40_pothole,3,D20_alligator_crack,2,0.562012,0,0.0,False,class_mismatch,
pothole_860.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_860.jpg,D40_pothole,3,D20_alligator_crack,2,0.187134,0,0.0,False,class_mismatch,
pothole_861.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_861.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_862.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_862.jpg,D40_pothole,3,D20_alligator_crack,2,0.566895,0,0.0,False,class_mismatch,
pothole_863.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_863.jpg,D40_pothole,3,D20_alligator_crack,2,0.776855,0,0.0,False,class_mismatch,
pothole_865.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_865.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_867.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_867.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.06131,0,0.0,False,class_mismatch,
pothole_868.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_868.jpg,D40_pothole,3,D20_alligator_crack,2,0.05719,0,0.0,False,class_mismatch,
pothole_869.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_869.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_87.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_87.jpg,D40_pothole,3,D20_alligator_crack,2,0.458008,0,0.0,False,class_mismatch,
pothole_870.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_870.jpg,D40_pothole,3,D20_alligator_crack,2,0.802734,0,0.0,False,class_mismatch,
pothole_871.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_871.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_872.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_872.jpg,D40_pothole,3,D20_alligator_crack,2,0.266602,0,0.0,False,class_mismatch,
pothole_873.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_873.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_874.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_874.jpg,D40_pothole,3,D20_alligator_crack,2,0.88623,0,0.0,False,class_mismatch,
pothole_875.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_875.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_876.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_876.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_878.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_878.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_879.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_879.jpg,D40_pothole,3,D20_alligator_crack,2,0.262207,0,0.0,False,class_mismatch,
pothole_88.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_88.jpg,D40_pothole,3,D20_alligator_crack,2,0.536133,0,0.0,False,class_mismatch,
pothole_881.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_881.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_882.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_882.jpg,D40_pothole,3,D20_alligator_crack,2,0.417725,0,0.0,False,class_mismatch,
pothole_883.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_883.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_884.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_884.jpg,D40_pothole,3,D20_alligator_crack,2,0.536133,0,0.0,False,class_mismatch,
pothole_885.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_885.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_886.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_886.jpg,D40_pothole,3,D20_alligator_crack,2,0.380371,0,0.0,False,class_mismatch,
pothole_887.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_887.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_888.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_888.jpg,D40_pothole,3,D20_alligator_crack,2,0.134766,0,0.0,False,class_mismatch,
pothole_889.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_889.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_89.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_89.jpg,D40_pothole,3,D20_alligator_crack,2,0.227417,0,0.0,False,class_mismatch,
pothole_890.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_890.jpg,D40_pothole,3,D40_pothole,3,0.291016,1,0.291016,True,pass,/root/autodl-tmp/road_damage_exp/screening/d40_images_D40_gsp_structure/labels/pothole_890.txt
pothole_892.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_892.jpg,D40_pothole,3,D10_transverse_crack,1,0.095703,0,0.0,False,class_mismatch,
pothole_893.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_893.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_894.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_894.jpg,D40_pothole,3,D20_alligator_crack,2,0.2323,0,0.0,False,class_mismatch,
pothole_895.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_895.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_896.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_896.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_897.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_897.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_898.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_898.jpg,D40_pothole,3,D20_alligator_crack,2,0.78125,0,0.0,False,class_mismatch,
pothole_899.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_899.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_90.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_90.jpg,D40_pothole,3,D40_pothole,3,0.075562,0,0.075562,False,low_conf,
pothole_900.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_900.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_901.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_901.jpg,D40_pothole,3,D20_alligator_crack,2,0.901367,0,0.0,False,class_mismatch,
pothole_903.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_903.jpg,D40_pothole,3,D20_alligator_crack,2,0.169434,0,0.0,False,class_mismatch,
pothole_904.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_904.jpg,D40_pothole,3,D20_alligator_crack,2,0.829102,0,0.0,False,class_mismatch,
pothole_905.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_905.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_906.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_906.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_908.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_908.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_909.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_909.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_91.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_91.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_910.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_910.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_911.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_911.jpg,D40_pothole,3,D40_pothole,3,0.195557,0,0.195557,False,low_conf,
pothole_912.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_912.jpg,D40_pothole,3,D20_alligator_crack,2,0.587891,0,0.0,False,class_mismatch,
pothole_913.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_913.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_914.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_914.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_915.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_915.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_916.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_916.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_917.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_917.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_918.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_918.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_92.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_92.jpg,D40_pothole,3,D20_alligator_crack,2,0.147583,0,0.0,False,class_mismatch,
pothole_920.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_920.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_921.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_921.jpg,D40_pothole,3,D40_pothole,3,0.052429,0,0.052429,False,low_conf,
pothole_922.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_922.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_923.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_923.jpg,D40_pothole,3,D20_alligator_crack,2,0.265869,0,0.0,False,class_mismatch,
pothole_924.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_924.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
pothole_925.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_925.jpg,D40_pothole,3,D00_longitudinal_crack,0,0.242188,0,0.0,False,class_mismatch,
pothole_926.jpg,/root/autodl-tmp/road_damage_exp/generated_candidates/images_D40_gsp/pothole_926.jpg,D40_pothole,3,,,0.0,0,0.0,False,no_detection,
