image_name,class_name,image_path,label_path,color_dist,texture_dist,light_dist,sharpness_dist,domain_score,domain_rank_in_class,domain_pass
D20_D20_alligator_crack_China_MotorBike_000421_prompt12_seed4123664002052201254_00001_.png,D20,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/images/D20_D20_alligator_crack_China_MotorBike_000421_prompt12_seed4123664002052201254_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D20/labels/D20_D20_alligator_crack_China_MotorBike_000421_prompt12_seed4123664002052201254_00001_.txt,2.0840489864349365,4.063090801239014,3.6500203609466553,1.9167600870132446,0.6390397,114,False
pothole_1391.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1391.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1391.txt,0.5193490982055664,1.662185788154602,0.17449069023132324,1.0847911834716797,0.9382221,1,True
pothole_1322.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1322.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1322.txt,0.67496657371521,1.308713436126709,0.4879380762577057,1.2783243656158447,0.925916,2,True
pothole_1443.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1443.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1443.txt,0.6756221652030945,1.7119842767715454,0.5407780408859253,1.302969217300415,0.90993756,3,True
pothole_672.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_672.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_672.txt,0.6893162131309509,1.9763973951339722,0.5002392530441284,1.621373176574707,0.89284265,4,True
pothole_1212.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1212.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1212.txt,1.1813712120056152,1.1415303945541382,1.3728002309799194,1.292697787284851,0.8765003,5,True
pothole_890.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_890.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_890.txt,1.127448558807373,2.072058916091919,1.296261191368103,0.6961881518363953,0.8684523,6,True
pothole_1063.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1063.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1063.txt,0.9073458909988403,1.9688714742660522,1.02456796169281,1.5591462850570679,0.8661371,7,True
pothole_1514.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1514.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1514.txt,1.1024432182312012,1.7835053205490112,1.2331438064575195,1.5025690793991089,0.85779506,8,True
pothole_1232.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1232.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1232.txt,1.22040855884552,1.6108379364013672,2.076749086380005,0.5540791749954224,0.85489875,9,True
D40_D40_pothole_China_MotorBike_000482_prompt13_seed1045228190553268397_00001_.png,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/D40_D40_pothole_China_MotorBike_000482_prompt13_seed1045228190553268397_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/D40_D40_pothole_China_MotorBike_000482_prompt13_seed1045228190553268397_00001_.txt,0.5504558086395264,3.4772250652313232,0.5536639094352722,1.7964372634887695,0.84230906,10,True
pothole_1604.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1604.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1604.txt,1.353843092918396,2.160083532333374,1.0706894397735596,1.6475067138671875,0.83638823,11,True
pothole_615.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_615.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_615.txt,1.7049095630645752,1.3082854747772217,2.6314566135406494,0.2340613603591919,0.8328749,12,True
pothole_1229.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1229.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1229.txt,1.0019232034683228,2.2781789302825928,1.5535825490951538,1.6494152545928955,0.829672,13,True
pothole_1185.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1185.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1185.txt,0.6756216287612915,3.5434648990631104,0.8312674164772034,1.7973144054412842,0.82445234,14,True
D40_D40_pothole_China_MotorBike_001015_prompt01_seed9132063236156345148_00001_.png,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/D40_D40_pothole_China_MotorBike_001015_prompt01_seed9132063236156345148_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/D40_D40_pothole_China_MotorBike_001015_prompt01_seed9132063236156345148_00001_.txt,0.540855348110199,3.9301259517669678,0.6157582402229309,1.8404375314712524,0.824229,15,True
D40_D40_pothole_China_MotorBike_000407_prompt11_seed2255865426681448138_00001_.png,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/D40_D40_pothole_China_MotorBike_000407_prompt11_seed2255865426681448138_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/D40_D40_pothole_China_MotorBike_000407_prompt11_seed2255865426681448138_00001_.txt,0.6343189477920532,3.587308883666992,0.9092142581939697,1.8021578788757324,0.8217546,16,True
pothole_1574.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1574.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1574.txt,2.0158262252807617,0.7176405191421509,3.101130247116089,0.3924511671066284,0.81695217,17,True
D40_D40_pothole_China_MotorBike_000854_prompt13_seed4191201215232536770_00001_.png,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/D40_D40_pothole_China_MotorBike_000854_prompt13_seed4191201215232536770_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/D40_D40_pothole_China_MotorBike_000854_prompt13_seed4191201215232536770_00001_.txt,0.7405654191970825,3.8463809490203857,1.0983601808547974,1.7866261005401611,0.80211747,18,True
D40_D40_pothole_China_MotorBike_000752_prompt01_seed2550981228840608372_00001_.png,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/D40_D40_pothole_China_MotorBike_000752_prompt01_seed2550981228840608372_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/D40_D40_pothole_China_MotorBike_000752_prompt01_seed2550981228840608372_00001_.txt,0.8572187423706055,4.038899898529053,0.8725103735923767,1.8672137260437012,0.7967806,19,True
pothole_1628.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1628.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1628.txt,2.3336968421936035,1.3300180435180664,2.033015251159668,1.3657960891723633,0.7942538,20,True
pothole_1110.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1110.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1110.txt,2.2168972492218018,1.9831286668777466,1.5165075063705444,1.4787389039993286,0.7935931,21,True
D40_D40_pothole_China_MotorBike_000854_prompt02_seed6243616683167960808_00001_.png,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/D40_D40_pothole_China_MotorBike_000854_prompt02_seed6243616683167960808_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/D40_D40_pothole_China_MotorBike_000854_prompt02_seed6243616683167960808_00001_.txt,0.7885589599609375,3.919201374053955,1.2543905973434448,1.7772139310836792,0.7921586,22,True
pothole_298.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_298.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_298.txt,1.0816689729690552,4.493958950042725,0.9516603350639343,1.1854078769683838,0.7891623,23,True
pothole_387.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_387.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_387.txt,1.0816689729690552,4.493958950042725,0.9516603350639343,1.1854078769683838,0.7891623,24,True
pothole_1107.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1107.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1107.txt,1.6550449132919312,1.748000144958496,2.5863776206970215,1.368004322052002,0.78907335,25,True
pothole_1387.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1387.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1387.txt,1.42479407787323,2.0372283458709717,2.4301183223724365,1.7210338115692139,0.78490525,26,True
pothole_1466.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1466.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1466.txt,1.6690603494644165,2.341848611831665,2.1434667110443115,1.4808541536331177,0.78202593,27,True
pothole_1661.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1661.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1661.txt,1.8393394947052002,2.4379923343658447,2.9417526721954346,0.5201443433761597,0.77007127,28,True
pothole_1111.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1111.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1111.txt,1.4756176471710205,2.8732125759124756,2.2256722450256348,1.808335781097412,0.76022553,29,True
pothole_1517.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1517.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1517.txt,1.2583948373794556,3.3971753120422363,2.1060187816619873,1.799328088760376,0.7569965,30,True
pothole_1236.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1236.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1236.txt,2.220689535140991,2.220161199569702,2.1576337814331055,1.6537203788757324,0.7567772,31,True
pothole_997.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_997.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_997.txt,1.692482352256775,2.888590097427368,2.4536449909210205,1.3256651163101196,0.7560754,32,True
D40_D40_pothole_China_MotorBike_000781_prompt10_seed5373042354289509132_00001_.png,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/D40_D40_pothole_China_MotorBike_000781_prompt10_seed5373042354289509132_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/D40_D40_pothole_China_MotorBike_000781_prompt10_seed5373042354289509132_00001_.txt,1.1944419145584106,4.022540092468262,1.667993187904358,1.8274298906326294,0.7545543,33,True
D40_D40_pothole_China_MotorBike_000971_prompt10_seed3321903630047523250_00001_.png,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/D40_D40_pothole_China_MotorBike_000971_prompt10_seed3321903630047523250_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/D40_D40_pothole_China_MotorBike_000971_prompt10_seed3321903630047523250_00001_.txt,1.5829428434371948,2.8960390090942383,2.379685401916504,1.7150161266326904,0.7518922,34,True
pothole_1922.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1922.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1922.txt,1.857088565826416,2.674290418624878,2.6875734329223633,1.2816617488861084,0.7486884,35,True
pothole_1852.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1852.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1852.txt,1.8196982145309448,3.4132742881774902,2.0240440368652344,1.4172868728637695,0.7465732,36,True
pothole_591.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_591.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_591.txt,1.8204195499420166,3.4217612743377686,2.0259742736816406,1.4173728227615356,0.7461889,37,True
D40_D40_pothole_China_MotorBike_000752_prompt09_seed412316186441549749_00001_.png,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/D40_D40_pothole_China_MotorBike_000752_prompt09_seed412316186441549749_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/D40_D40_pothole_China_MotorBike_000752_prompt09_seed412316186441549749_00001_.txt,0.8761905431747437,5.620201110839844,0.9032964110374451,1.8813639879226685,0.7423641,38,True
pothole_1354.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1354.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1354.txt,1.0744295120239258,4.423172473907471,1.806433081626892,1.8214471340179443,0.74156785,39,True
pothole_653.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_653.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_653.txt,1.0542619228363037,4.692346572875977,1.7089990377426147,1.7750736474990845,0.73853624,40,True
D40_D40_pothole_China_MotorBike_001794_prompt11_seed5445134209174784482_00001_.png,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/D40_D40_pothole_China_MotorBike_001794_prompt11_seed5445134209174784482_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/D40_D40_pothole_China_MotorBike_001794_prompt11_seed5445134209174784482_00001_.txt,1.3398406505584717,3.9546005725860596,2.337517499923706,1.7567814588546753,0.72782505,41,True
D40_D40_pothole_China_MotorBike_001516_prompt05_seed4778538714098136860_00001_.png,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/D40_D40_pothole_China_MotorBike_001516_prompt05_seed4778538714098136860_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/D40_D40_pothole_China_MotorBike_001516_prompt05_seed4778538714098136860_00001_.txt,1.4074103832244873,4.1115617752075195,2.2927844524383545,1.7928552627563477,0.72036034,42,True
pothole_1274.jpg,D40,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/images/pothole_1274.jpg,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D40/labels/pothole_1274.txt,2.209958076477051,3.0727736949920654,3.715503215789795,1.535225749015808,0.6749569,43,True
